All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:13:2
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.673280	     0.107	    -0.101	     0.083	     0.169
  1.676600	     0.115	    -0.101	     0.056	     0.163
  1.679920	     0.119	    -0.100	     0.078	     0.174
  1.683240	     0.126	    -0.099	     0.053	     0.169
  1.686560	     0.106	    -0.100	     0.041	     0.151
  1.689880	     0.106	    -0.084	     0.067	     0.151
  1.693200	     0.104	    -0.092	     0.076	     0.158
  1.696520	     0.104	    -0.094	     0.056	     0.151
  1.699840	     0.109	    -0.067	     0.066	     0.144
  1.703160	     0.112	    -0.104	     0.058	     0.163
  1.706480	     0.097	    -0.082	     0.057	     0.139
  1.709800	     0.105	    -0.079	     0.071	     0.149
  1.713120	     0.112	    -0.100	     0.071	     0.166
  1.716440	     0.133	    -0.092	     0.071	     0.177
  1.719760	     0.114	    -0.091	     0.072	     0.163
  1.723080	     0.116	    -0.087	     0.061	     0.157
  1.726400	     0.091	    -0.077	     0.079	     0.143
  1.729720	     0.117	    -0.083	     0.085	     0.167
  1.733040	     0.133	    -0.096	     0.089	     0.187
  1.736360	     0.117	    -0.078	     0.067	     0.156
  1.739680	     0.097	    -0.099	     0.059	     0.151
  1.743000	     0.109	    -0.117	     0.059	     0.170
  1.746320	     0.107	    -0.079	     0.092	     0.162
  1.749640	     0.113	    -0.081	     0.037	     0.144
  1.752960	     0.118	    -0.098	     0.061	     0.165
  1.756280	     0.130	    -0.079	     0.046	     0.159
  1.759600	     0.122	    -0.089	     0.073	     0.168
  1.762920	     0.120	    -0.095	     0.059	     0.164
  1.766240	     0.148	    -0.085	     0.072	     0.185
  1.769560	     0.132	    -0.098	     0.056	     0.174
  1.772880	     0.103	    -0.111	     0.060	     0.163
  1.776200	     0.126	    -0.083	     0.065	     0.164
  1.779520	     0.120	    -0.096	     0.058	     0.164
  1.782840	     0.128	    -0.086	     0.057	     0.164
  1.786160	     0.114	    -0.109	     0.074	     0.174
  1.789480	     0.116	    -0.088	     0.028	     0.148
  1.792800	     0.130	    -0.083	     0.067	     0.168
  1.796120	     0.118	    -0.097	     0.071	     0.168
  1.799440	     0.115	    -0.087	     0.034	     0.148
  1.802760	     0.119	    -0.107	     0.066	     0.173
  1.806080	     0.109	    -0.101	     0.059	     0.160
  1.809400	     0.133	    -0.093	     0.072	     0.178
  1.812720	     0.116	    -0.087	     0.035	     0.149
  1.816040	     0.126	    -0.075	     0.055	     0.157
  1.819360	     0.129	    -0.128	     0.068	     0.194
  1.822680	     0.141	    -0.089	     0.068	     0.180
  1.826000	     0.128	    -0.095	     0.049	     0.167
  1.829320	     0.117	    -0.116	     0.066	     0.177
  1.832640	     0.128	    -0.094	     0.056	     0.168
  1.835960	     0.124	    -0.094	     0.060	     0.167
  1.839280	     0.116	    -0.115	     0.068	     0.177
  1.842600	     0.121	    -0.114	     0.047	     0.173
  1.845920	     0.126	    -0.103	     0.053	     0.171
  1.849240	     0.123	    -0.083	     0.051	     0.157
  1.852560	     0.120	    -0.092	     0.050	     0.159
  1.855880	     0.119	    -0.087	     0.051	     0.156
  1.859200	     0.124	    -0.089	     0.059	     0.164
  1.862520	     0.116	    -0.109	     0.077	     0.177
  1.865840	     0.127	    -0.099	     0.072	     0.176
  1.869160	     0.129	    -0.117	     0.050	     0.181
  1.872480	     0.096	    -0.082	     0.074	     0.146
  1.875800	     0.114	    -0.110	     0.056	     0.168
  1.879120	     0.120	    -0.076	     0.067	     0.157
  1.882440	     0.098	    -0.092	     0.070	     0.152
  1.885760	     0.141	    -0.085	     0.060	     0.175
  1.889080	     0.150	    -0.103	     0.062	     0.192
  1.892400	     0.099	    -0.089	     0.068	     0.149
  1.895720	     0.124	    -0.111	     0.084	     0.186
  1.899040	     0.103	    -0.111	     0.067	     0.166
  1.902360	     0.130	    -0.096	     0.068	     0.175
  1.905680	     0.106	    -0.094	     0.029	     0.145
  1.909000	     0.105	    -0.101	     0.080	     0.166
  1.912320	     0.133	    -0.090	     0.050	     0.168
  1.915640	     0.110	    -0.111	     0.063	     0.168
  1.918960	     0.111	    -0.084	     0.067	     0.154
  1.922280	     0.111	    -0.096	     0.053	     0.156
  1.925600	     0.100	    -0.099	     0.084	     0.164
  1.928920	     0.084	    -0.089	     0.055	     0.134
  1.932240	     0.125	    -0.092	     0.088	     0.178
  1.935560	     0.122	    -0.098	     0.081	     0.176
  1.938880	     0.119	    -0.086	     0.083	     0.169
  1.942200	     0.099	    -0.105	     0.081	     0.165
  1.945520	     0.111	    -0.108	     0.044	     0.161
  1.948840	     0.108	    -0.061	     0.067	     0.141
  1.952160	     0.083	    -0.101	     0.079	     0.153
  1.955480	     0.107	    -0.074	     0.086	     0.156
  1.958800	     0.098	    -0.095	     0.075	     0.156
  1.962120	     0.113	    -0.093	     0.071	     0.163
  1.965440	     0.096	    -0.078	     0.059	     0.137
  1.968760	     0.102	    -0.093	     0.077	     0.158
  1.972080	     0.109	    -0.095	     0.071	     0.161
  1.975400	     0.105	    -0.095	     0.056	     0.152
  1.978720	     0.113	    -0.080	     0.072	     0.156
  1.982040	     0.104	    -0.120	     0.095	     0.185
  1.985360	     0.122	    -0.121	     0.092	     0.195
  1.988680	     0.127	    -0.099	     0.055	     0.170
  1.992000	     0.113	    -0.111	     0.053	     0.167
  1.995320	     0.111	    -0.092	     0.095	     0.173
  1.998640	     0.090	    -0.088	     0.086	     0.152
  2.001960	     0.127	    -0.108	     0.087	     0.188
  2.005280	     0.134	    -0.082	     0.057	     0.167
  2.008600	     0.116	    -0.093	     0.076	     0.167
  2.011920	     0.098	    -0.103	     0.078	     0.162
  2.015240	     0.127	    -0.118	     0.067	     0.186
  2.018560	     0.112	    -0.099	     0.047	     0.157
  2.021880	     0.122	    -0.089	     0.050	     0.159
  2.025200	     0.129	    -0.100	     0.069	     0.177
  2.028520	     0.106	    -0.105	     0.048	     0.157
  2.031840	     0.084	    -0.071	     0.073	     0.132
  2.035160	     0.120	    -0.079	     0.074	     0.162
  2.038480	     0.130	    -0.091	     0.068	     0.173
  2.041800	     0.113	    -0.097	     0.044	     0.155
  2.045120	     0.077	    -0.096	     0.056	     0.135
  2.048440	     0.105	    -0.088	     0.061	     0.150
  2.051760	     0.125	    -0.085	     0.058	     0.162
  2.055080	     0.121	    -0.100	     0.090	     0.181
  2.058400	     0.109	    -0.082	     0.047	     0.144
  2.061720	     0.146	    -0.074	     0.086	     0.185
  2.065040	     0.112	    -0.100	     0.041	     0.156
  2.068360	     0.135	    -0.100	     0.068	     0.181
  2.071680	     0.129	    -0.106	     0.053	     0.175
  2.075000	     0.129	    -0.126	     0.061	     0.190
  2.078320	     0.128	    -0.075	     0.041	     0.154
  2.081640	     0.107	    -0.123	     0.046	     0.169
  2.084960	     0.098	    -0.100	     0.046	     0.147
  2.088280	     0.130	    -0.100	     0.037	     0.168
  2.091600	     0.084	    -0.086	     0.059	     0.134
  2.094920	     0.110	    -0.103	     0.093	     0.177
  2.098240	     0.124	    -0.096	     0.065	     0.170
  2.101560	     0.106	    -0.099	     0.068	     0.160
  2.104880	     0.105	    -0.113	     0.064	     0.167
  2.108200	     0.083	    -0.090	     0.072	     0.142
  2.111520	     0.112	    -0.091	     0.064	     0.158
  2.114840	     0.110	    -0.083	     0.080	     0.159
  2.118160	     0.104	    -0.086	     0.069	     0.152
  2.121480	     0.096	    -0.110	     0.058	     0.157
  2.124800	     0.101	    -0.079	     0.043	     0.135
  2.128120	     0.094	    -0.102	     0.074	     0.157
  2.131440	     0.104	    -0.120	     0.050	     0.166
  2.134760	     0.117	    -0.079	     0.067	     0.156
  2.138080	     0.105	    -0.081	     0.055	     0.144
  2.141400	     0.119	    -0.073	     0.059	     0.152
  2.144720	     0.117	    -0.128	     0.047	     0.180
  2.148040	     0.105	    -0.088	     0.047	     0.145
  2.151360	     0.098	    -0.102	     0.053	     0.151
  2.154680	     0.128	    -0.087	     0.067	     0.169
  2.158000	     0.105	    -0.088	     0.092	     0.165
  2.161320	     0.116	    -0.097	     0.065	     0.165
  2.164640	     0.130	    -0.096	     0.056	     0.171
  2.167960	     0.115	    -0.091	     0.067	     0.161
  2.171280	     0.111	    -0.112	     0.066	     0.171
  2.174600	     0.127	    -0.099	     0.068	     0.175
  2.177920	     0.101	    -0.108	     0.060	     0.160
  2.181240	     0.106	    -0.092	     0.059	     0.152
  2.184560	     0.102	    -0.094	     0.023	     0.141
  2.187880	     0.131	    -0.077	     0.067	     0.166
  2.191200	     0.087	    -0.083	     0.061	     0.135
  2.194520	     0.096	    -0.096	     0.058	     0.148
  2.197840	     0.105	    -0.075	     0.066	     0.145
  2.201160	     0.131	    -0.097	     0.070	     0.177
  2.204480	     0.106	    -0.092	     0.088	     0.166
  2.207800	     0.094	    -0.091	     0.064	     0.146
  2.211120	     0.122	    -0.111	     0.080	     0.183
  2.214440	     0.127	    -0.097	     0.033	     0.163
  2.217760	     0.101	    -0.116	     0.050	     0.162
  2.221080	     0.101	    -0.095	     0.064	     0.153
  2.224400	     0.104	    -0.070	     0.062	     0.140
  2.227720	     0.098	    -0.089	     0.066	     0.148
  2.231040	     0.111	    -0.078	     0.034	     0.140
  2.234360	     0.111	    -0.093	     0.076	     0.164
  2.237680	     0.103	    -0.081	     0.047	     0.139
  2.241000	     0.093	    -0.092	     0.067	     0.147
  2.244320	     0.112	    -0.095	     0.055	     0.157
  2.247640	     0.115	    -0.074	     0.068	     0.153
  2.250960	     0.091	    -0.107	     0.028	     0.143
  2.254280	     0.109	    -0.097	     0.060	     0.158
  2.257600	     0.116	    -0.089	     0.061	     0.158
  2.260920	     0.145	    -0.096	     0.065	     0.186
  2.264240	     0.119	    -0.087	     0.067	     0.162
  2.267560	     0.098	    -0.082	     0.064	     0.143
  2.270880	     0.113	    -0.085	     0.034	     0.145
  2.274200	     0.091	    -0.088	     0.044	     0.134
  2.277520	     0.111	    -0.089	     0.055	     0.153
  2.280840	     0.085	    -0.086	     0.083	     0.147
  2.284160	     0.124	    -0.084	     0.039	     0.155
  2.287480	     0.084	    -0.087	     0.067	     0.138
  2.290800	     0.107	    -0.103	     0.059	     0.160
  2.294120	     0.087	    -0.099	     0.052	     0.142
  2.297440	     0.124	    -0.081	     0.075	     0.166
  2.300760	     0.087	    -0.091	     0.093	     0.157
  2.304080	     0.127	    -0.091	     0.080	     0.176
  2.307400	     0.106	    -0.080	     0.056	     0.144
  2.310720	     0.092	    -0.108	     0.075	     0.160
  2.314040	     0.077	    -0.088	     0.047	     0.126
  2.317360	     0.091	    -0.102	     0.042	     0.143
  2.320680	     0.083	    -0.071	     0.061	     0.125
  2.324000	     0.093	    -0.091	     0.079	     0.152
  2.327320	     0.086	    -0.105	     0.063	     0.150
  2.330640	     0.078	    -0.080	     0.023	     0.114
  2.333960	     0.070	    -0.073	     0.067	     0.121
  2.337280	     0.080	    -0.079	     0.037	     0.118
  2.340600	     0.112	    -0.083	     0.074	     0.158
  2.343920	     0.097	    -0.091	     0.064	     0.148
  2.347240	     0.099	    -0.129	     0.058	     0.173
  2.350560	     0.093	    -0.121	     0.059	     0.164
  2.353880	     0.098	    -0.096	     0.061	     0.150
  2.357200	     0.140	    -0.107	     0.064	     0.187
  2.360520	     0.094	    -0.102	     0.063	     0.152
  2.363840	     0.102	    -0.116	     0.095	     0.181
  2.367160	     0.108	    -0.105	     0.068	     0.165
  2.370480	     0.121	    -0.092	     0.074	     0.169
  2.373800	     0.095	    -0.072	     0.058	     0.133
  2.377120	     0.088	    -0.125	     0.064	     0.166
  2.380440	     0.122	    -0.120	     0.058	     0.181
  2.383760	     0.122	    -0.114	     0.079	     0.185
  2.387080	     0.098	    -0.097	     0.073	     0.156
  2.390400	     0.113	    -0.091	     0.062	     0.158
  2.393720	     0.123	    -0.066	     0.064	     0.154
  2.397040	     0.134	    -0.075	     0.089	     0.177
  2.400360	     0.114	    -0.097	     0.069	     0.165
  2.403680	     0.119	    -0.085	     0.068	     0.161
  2.407000	     0.112	    -0.106	     0.057	     0.164
  2.410320	     0.107	    -0.080	     0.071	     0.151
  2.413640	     0.107	    -0.092	     0.044	     0.148
  2.416960	     0.099	    -0.092	     0.069	     0.152
  2.420280	     0.087	    -0.097	     0.047	     0.139
  2.423600	     0.086	    -0.096	     0.062	     0.143
  2.426920	     0.089	    -0.088	     0.072	     0.144
  2.430240	     0.099	    -0.097	     0.059	     0.151
  2.433560	     0.104	    -0.077	     0.074	     0.149
  2.436880	     0.105	    -0.100	     0.046	     0.152
  2.440200	     0.092	    -0.069	     0.047	     0.124
  2.443520	     0.123	    -0.099	     0.050	     0.166
  2.446840	     0.123	    -0.082	     0.065	     0.161
  2.450160	     0.105	    -0.099	     0.063	     0.157
  2.453480	     0.081	    -0.091	     0.069	     0.140
  2.456800	     0.088	    -0.080	     0.067	     0.137
  2.460120	     0.098	    -0.091	     0.055	     0.145
  2.463440	     0.135	    -0.097	     0.062	     0.177
  2.466760	     0.098	    -0.079	     0.081	     0.150
  2.470080	     0.124	    -0.081	     0.052	     0.157
  2.473400	     0.135	    -0.106	     0.047	     0.178
  2.476720	     0.095	    -0.083	     0.048	     0.135
  2.480040	     0.105	    -0.077	     0.073	     0.149
  2.483360	     0.112	    -0.113	     0.017	     0.160
  2.486680	     0.136	    -0.097	     0.043	     0.172
  2.490000	     0.113	    -0.123	     0.066	     0.180
  2.493320	     0.126	    -0.113	     0.047	     0.176
  2.496640	     0.119	    -0.065	     0.067	     0.151
  2.499960	     0.119	    -0.099	     0.035	     0.159
  2.503280	     0.108	    -0.102	     0.045	     0.155
  2.506600	     0.128	    -0.088	     0.045	     0.162
  2.509920	     0.125	    -0.111	     0.065	     0.179
  2.513240	     0.136	    -0.074	     0.041	     0.160
  2.516560	     0.128	    -0.105	     0.052	     0.174
  2.519880	     0.106	    -0.096	     0.079	     0.163
  2.523200	     0.102	    -0.096	     0.063	     0.154
  2.526520	     0.116	    -0.082	     0.040	     0.148
  2.529840	     0.120	    -0.094	     0.065	     0.166
  2.533160	     0.140	    -0.097	     0.038	     0.175
  2.536480	     0.125	    -0.118	     0.059	     0.182
  2.539800	     0.122	    -0.103	     0.047	     0.166
  2.543120	     0.117	    -0.111	     0.048	     0.168
  2.546440	     0.121	    -0.108	     0.045	     0.168
  2.549760	     0.106	    -0.104	     0.053	     0.158
  2.553080	     0.123	    -0.093	     0.061	     0.166
  2.556400	     0.114	    -0.089	     0.061	     0.157
  2.559720	     0.102	    -0.079	     0.099	     0.163
  2.563040	     0.135	    -0.123	     0.055	     0.191
  2.566360	     0.115	    -0.088	     0.068	     0.160
  2.569680	     0.115	    -0.105	     0.061	     0.167
  2.573000	     0.119	    -0.106	     0.061	     0.171
  2.576320	     0.112	    -0.092	     0.075	     0.163
  2.579640	     0.122	    -0.094	     0.075	     0.171
  2.582960	     0.106	    -0.091	     0.060	     0.152
  2.586280	     0.108	    -0.062	     0.060	     0.138
  2.589600	     0.111	    -0.106	     0.044	     0.160
  2.592920	     0.085	    -0.083	     0.046	     0.127
  2.596240	     0.105	    -0.079	     0.071	     0.149
  2.599560	     0.115	    -0.104	     0.066	     0.169
  2.602880	     0.127	    -0.069	     0.075	     0.163
  2.606200	     0.118	    -0.084	     0.054	     0.155
  2.609520	     0.107	    -0.084	     0.053	     0.146
  2.612840	     0.133	    -0.070	     0.090	     0.175
  2.616160	     0.113	    -0.098	     0.053	     0.159
  2.619480	     0.120	    -0.079	     0.049	     0.152
  2.622800	     0.104	    -0.083	     0.068	     0.149
  2.626120	     0.119	    -0.090	     0.061	     0.161
  2.629440	     0.126	    -0.076	     0.058	     0.158
  2.632760	     0.119	    -0.088	     0.068	     0.163
  2.636080	     0.091	    -0.089	     0.073	     0.147
  2.639400	     0.101	    -0.070	     0.067	     0.140
  2.642720	     0.094	    -0.095	     0.056	     0.145
  2.646040	     0.123	    -0.074	     0.078	     0.163
  2.649360	     0.106	    -0.082	     0.044	     0.141
  2.652680	     0.122	    -0.087	     0.032	     0.153
  2.656000	     0.117	    -0.110	     0.065	     0.173
  2.659320	     0.120	    -0.071	     0.064	     0.153
  2.662640	     0.115	    -0.096	     0.035	     0.154
  2.665960	     0.099	    -0.114	     0.051	     0.159
  2.669280	     0.118	    -0.086	     0.049	     0.154
  2.672600	     0.095	    -0.101	     0.064	     0.153
  2.675920	     0.115	    -0.092	     0.092	     0.174
  2.679240	     0.110	    -0.104	     0.052	     0.160
  2.682560	     0.124	    -0.081	     0.054	     0.158
  2.685880	     0.124	    -0.095	     0.074	     0.173
  2.689200	     0.121	    -0.108	     0.066	     0.175
  2.692520	     0.101	    -0.080	     0.062	     0.143
  2.695840	     0.105	    -0.069	     0.048	     0.134
  2.699160	     0.110	    -0.085	     0.047	     0.147
  2.702480	     0.101	    -0.096	     0.051	     0.148
  2.705800	     0.099	    -0.105	     0.057	     0.155
  2.709120	     0.111	    -0.100	     0.059	     0.161
  2.712440	     0.117	    -0.114	     0.057	     0.173
  2.715760	     0.106	    -0.097	     0.078	     0.163
  2.719080	     0.111	    -0.087	     0.072	     0.158
  2.722400	     0.108	    -0.080	     0.067	     0.150
  2.725720	     0.112	    -0.095	     0.071	     0.163
  2.729040	     0.095	    -0.088	     0.065	     0.145
  2.732360	     0.113	    -0.101	     0.080	     0.171
  2.735680	     0.113	    -0.084	     0.074	     0.159
  2.739000	     0.119	    -0.095	     0.072	     0.168
  2.742320	     0.111	    -0.097	     0.052	     0.156
  2.745640	     0.108	    -0.114	     0.075	     0.174
  2.748960	     0.126	    -0.079	     0.054	     0.158
  2.752280	     0.122	    -0.082	     0.045	     0.154
  2.755600	     0.127	    -0.089	     0.061	     0.167
  2.758920	     0.120	    -0.083	     0.056	     0.156
  2.762240	     0.113	    -0.103	     0.062	     0.165
  2.765560	     0.110	    -0.081	     0.061	     0.150
  2.768880	     0.080	    -0.106	     0.045	     0.140
  2.772200	     0.117	    -0.109	     0.056	     0.169
  2.775520	     0.111	    -0.063	     0.064	     0.143
  2.778840	     0.118	    -0.099	     0.072	     0.170
  2.782160	     0.119	    -0.092	     0.052	     0.159
  2.785480	     0.104	    -0.071	     0.067	     0.143
  2.788800	     0.110	    -0.084	     0.069	     0.155
  2.792120	     0.106	    -0.108	     0.050	     0.159
  2.795440	     0.105	    -0.103	     0.062	     0.160
  2.798760	     0.098	    -0.100	     0.073	     0.158
  2.802080	     0.126	    -0.099	     0.056	     0.170
  2.805400	     0.116	    -0.098	     0.053	     0.161
  2.808720	     0.114	    -0.094	     0.063	     0.161
  2.812040	     0.117	    -0.103	     0.064	     0.169
  2.815360	     0.100	    -0.072	     0.069	     0.141
  2.818680	     0.129	    -0.090	     0.064	     0.170
  2.822000	     0.118	    -0.086	     0.067	     0.161
  2.825320	     0.094	    -0.108	     0.062	     0.156
  2.828640	     0.095	    -0.110	     0.056	     0.156
  2.831960	     0.127	    -0.091	     0.050	     0.164
  2.835280	     0.126	    -0.102	     0.061	     0.173
  2.838600	     0.122	    -0.079	     0.040	     0.151
  2.841920	     0.124	    -0.097	     0.057	     0.167
  2.845240	     0.100	    -0.119	     0.078	     0.174
  2.848560	     0.111	    -0.086	     0.078	     0.161
  2.851880	     0.127	    -0.114	     0.068	     0.184
  2.855200	     0.142	    -0.094	     0.054	     0.179
  2.858520	     0.132	    -0.083	     0.075	     0.173
  2.861840	     0.104	    -0.099	     0.033	     0.147
  2.865160	     0.129	    -0.075	     0.059	     0.160
  2.868480	     0.110	    -0.096	     0.068	     0.161
  2.871800	     0.159	    -0.082	     0.055	     0.187
  2.875120	     0.123	    -0.094	     0.050	     0.163
  2.878440	     0.113	    -0.075	     0.053	     0.146
  2.881760	     0.137	    -0.110	     0.065	     0.187
  2.885080	     0.137	    -0.116	     0.072	     0.193
  2.888400	     0.128	    -0.097	     0.082	     0.180
  2.891720	     0.127	    -0.086	     0.061	     0.165
  2.895040	     0.116	    -0.104	     0.060	     0.167
  2.898360	     0.151	    -0.088	     0.062	     0.185
  2.901680	     0.154	    -0.077	     0.051	     0.180
  2.905000	     0.140	    -0.087	     0.083	     0.185
  2.908320	     0.134	    -0.074	     0.083	     0.174
  2.911640	     0.125	    -0.074	     0.066	     0.160
  2.914960	     0.144	    -0.100	     0.071	     0.189
  2.918280	     0.126	    -0.083	     0.079	     0.170
  2.921600	     0.119	    -0.096	     0.071	     0.169
  2.924920	     0.109	    -0.113	     0.059	     0.168
  2.928240	     0.122	    -0.100	     0.068	     0.172
  2.931560	     0.121	    -0.093	     0.055	     0.162
  2.934880	     0.107	    -0.097	     0.043	     0.151
  2.938200	     0.109	    -0.097	     0.073	     0.163
  2.941520	     0.132	    -0.116	     0.067	     0.188
  2.944840	     0.125	    -0.092	     0.059	     0.166
  2.948160	     0.119	    -0.094	     0.065	     0.165
  2.951480	     0.102	    -0.089	     0.069	     0.152
  2.954800	     0.127	    -0.082	     0.049	     0.159
  2.958120	     0.124	    -0.116	     0.059	     0.180
  2.961440	     0.084	    -0.065	     0.078	     0.132
  2.964760	     0.101	    -0.096	     0.084	     0.163
  2.968080	     0.124	    -0.075	     0.058	     0.156
  2.971400	     0.117	    -0.099	     0.074	     0.170
  2.974720	     0.164	    -0.074	     0.084	     0.199
  2.978040	     0.116	    -0.119	     0.065	     0.178
  2.981360	     0.119	    -0.088	     0.057	     0.159
  2.984680	     0.135	    -0.109	     0.064	     0.185
  2.988000	     0.095	    -0.110	     0.078	     0.165
  2.991320	     0.142	    -0.082	     0.074	     0.180
  2.994640	     0.129	    -0.101	     0.049	     0.171
  2.997960	     0.142	    -0.095	     0.057	     0.180
  3.001280	     0.117	    -0.084	     0.069	     0.160
  3.004600	     0.117	    -0.094	     0.086	     0.173
  3.007920	     0.126	    -0.102	     0.069	     0.176
  3.011240	     0.123	    -0.133	     0.065	     0.192
  3.014560	     0.120	    -0.096	     0.062	     0.166
  3.017880	     0.129	    -0.104	     0.067	     0.179
  3.021200	     0.122	    -0.088	     0.065	     0.164
  3.024520	     0.109	    -0.083	     0.065	     0.152
  3.027840	     0.098	    -0.090	     0.041	     0.139
  3.031160	     0.106	    -0.099	     0.077	     0.164
  3.034480	     0.108	    -0.119	     0.046	     0.167
  3.037800	     0.099	    -0.103	     0.056	     0.153
  3.041120	     0.108	    -0.096	     0.053	     0.154
  3.044440	     0.096	    -0.084	     0.050	     0.137
  3.047760	     0.114	    -0.103	     0.044	     0.160
  3.051080	     0.113	    -0.086	     0.050	     0.151
  3.054400	     0.102	    -0.091	     0.056	     0.148
  3.057720	     0.080	    -0.094	     0.077	     0.145
  3.061040	     0.112	    -0.088	     0.046	     0.150
  3.064360	     0.122	    -0.102	     0.093	     0.184
  3.067680	     0.113	    -0.091	     0.074	     0.163
  3.071000	     0.121	    -0.084	     0.052	     0.156
  3.074320	     0.103	    -0.105	     0.065	     0.161
  3.077640	     0.118	    -0.095	     0.069	     0.166
  3.080960	     0.123	    -0.107	     0.078	     0.181
  3.084280	     0.092	    -0.083	     0.082	     0.149
  3.087600	     0.117	    -0.107	     0.042	     0.164
  3.090920	     0.093	    -0.106	     0.062	     0.154
  3.094240	     0.094	    -0.106	     0.049	     0.150
  3.097560	     0.101	    -0.099	     0.064	     0.155
  3.100880	     0.101	    -0.086	     0.080	     0.155
  3.104200	     0.111	    -0.086	     0.074	     0.159
  3.107520	     0.108	    -0.099	     0.067	     0.161
  3.110840	     0.092	    -0.122	     0.064	     0.166
  3.114160	     0.109	    -0.071	     0.068	     0.147
  3.117480	     0.112	    -0.085	     0.071	     0.158
  3.120800	     0.109	    -0.097	     0.051	     0.155
  3.124120	     0.112	    -0.078	     0.071	     0.154
  3.127440	     0.116	    -0.088	     0.068	     0.161
  3.130760	     0.097	    -0.107	     0.058	     0.156
  3.134080	     0.111	    -0.085	     0.072	     0.157
  3.137400	     0.104	    -0.103	     0.044	     0.153
  3.140720	     0.112	    -0.120	     0.061	     0.175
  3.144040	     0.132	    -0.098	     0.061	     0.175
  3.147360	     0.111	    -0.073	     0.053	     0.143
  3.150680	     0.127	    -0.088	     0.080	     0.174
  3.154000	     0.105	    -0.113	     0.049	     0.162
  3.157320	     0.104	    -0.103	     0.063	     0.159
  3.160640	     0.127	    -0.104	     0.075	     0.180
  3.163960	     0.093	    -0.096	     0.061	     0.147
  3.167280	     0.101	    -0.103	     0.062	     0.157
  3.170600	     0.113	    -0.111	     0.064	     0.171
  3.173920	     0.107	    -0.101	     0.076	     0.166
  3.177240	     0.124	    -0.097	     0.084	     0.178
  3.180560	     0.094	    -0.082	     0.052	     0.135
  3.183880	     0.108	    -0.083	     0.086	     0.161
  3.187200	     0.105	    -0.068	     0.058	     0.138
  3.190520	     0.098	    -0.083	     0.064	     0.143
  3.193840	     0.106	    -0.085	     0.066	     0.151
  3.197160	     0.123	    -0.122	     0.089	     0.195
  3.200480	     0.130	    -0.105	     0.075	     0.183
  3.203800	     0.135	    -0.094	     0.065	     0.177
  3.207120	     0.083	    -0.091	     0.054	     0.134
  3.210440	     0.113	    -0.082	     0.076	     0.159
  3.213760	     0.097	    -0.091	     0.058	     0.145
  3.217080	     0.116	    -0.092	     0.067	     0.163
  3.220400	     0.105	    -0.091	     0.073	     0.157
  3.223720	     0.114	    -0.108	     0.080	     0.176
  3.227040	     0.125	    -0.116	     0.066	     0.183
  3.230360	     0.109	    -0.089	     0.066	     0.155
  3.233680	     0.118	    -0.099	     0.056	     0.164
  3.237000	     0.110	    -0.096	     0.058	     0.157
  3.240320	     0.120	    -0.078	     0.065	     0.157
  3.243640	     0.106	    -0.091	     0.059	     0.152
  3.246960	     0.114	    -0.099	     0.056	     0.161
  3.250280	     0.121	    -0.108	     0.052	     0.170
  3.253600	     0.123	    -0.064	     0.060	     0.151
  3.256920	     0.119	    -0.094	     0.064	     0.165
  3.260240	     0.121	    -0.091	     0.096	     0.179
  3.263560	     0.113	    -0.062	     0.067	     0.145
  3.266880	     0.115	    -0.079	     0.065	     0.154
  3.270200	     0.117	    -0.100	     0.067	     0.168
  3.273520	     0.111	    -0.104	     0.050	     0.160
  3.276840	     0.116	    -0.120	     0.038	     0.171
  3.280160	     0.106	    -0.119	     0.061	     0.171
  3.283480	     0.121	    -0.086	     0.059	     0.160
  3.286800	     0.097	    -0.074	     0.058	     0.135
  3.290120	     0.126	    -0.090	     0.066	     0.168
  3.293440	     0.095	    -0.130	     0.091	     0.185
  3.296760	     0.113	    -0.071	     0.028	     0.136
  3.300080	     0.086	    -0.091	     0.074	     0.145
  3.303400	     0.088	    -0.094	     0.056	     0.140
  3.306720	     0.132	    -0.100	     0.047	     0.172
  3.310040	     0.123	    -0.099	     0.056	     0.168
  3.313360	     0.146	    -0.119	     0.031	     0.191
  3.316680	     0.104	    -0.068	     0.040	     0.131
  3.320000	     0.121	    -0.093	     0.070	     0.168
  3.323320	     0.106	    -0.116	     0.062	     0.169
  3.326640	     0.112	    -0.119	     0.055	     0.172
  3.329960	     0.101	    -0.100	     0.056	     0.153
  3.333280	     0.113	    -0.106	     0.051	     0.163
  3.336600	     0.122	    -0.079	     0.059	     0.157
  3.339920	     0.131	    -0.120	     0.095	     0.201
  3.343240	     0.102	    -0.077	     0.058	     0.140
  3.346560	     0.124	    -0.110	     0.049	     0.173
  3.349880	     0.090	    -0.112	     0.070	     0.160
  3.353200	     0.108	    -0.108	     0.055	     0.162
  3.356520	     0.135	    -0.080	     0.069	     0.171
  3.359840	     0.116	    -0.108	     0.064	     0.171
  3.363160	     0.103	    -0.099	     0.063	     0.156
  3.366480	     0.112	    -0.098	     0.052	     0.158
  3.369800	     0.138	    -0.083	     0.067	     0.174
  3.373120	     0.088	    -0.092	     0.034	     0.132
  3.376440	     0.109	    -0.093	     0.075	     0.162
  3.379760	     0.101	    -0.068	     0.046	     0.130
